date,metric,High income,Upper middle income,Lower middle income,Low income,date_popup
2020-09-19,"Daily cases per 1,000",0.0612690595578969,0.06345966686919371,0.0325908957103306,0.00294715654796903,2020-09-19
2020-09-19,"Daily tests per 1,000",1.6826982506739863,0.4885994543671434,0.3955530218646859,0.05261402888115114,2020-09-19
2020-09-19,"Daily sequences per 100,000",0.0024972275516155296,4.3492060686444086e-5,1.4142334767189196e-5,0,2020-09-19
2020-09-19,Test positivity (%),3.635877472696435,12.069544372693041,8.237710326270339,5.453904927665826,2020-09-19
2020-09-19,Cases sequenced (%),0.04135434145636059,0.0014719935790090616,4.52223146380806e-4,0,2020-09-19
2020-09-20,"Daily cases per 1,000",0.061880203722385625,0.06333776391927817,0.03290379103796433,0.0028978116699037103,2020-09-20
2020-09-20,"Daily tests per 1,000",1.7060259752561175,0.49077689387414647,0.39848131125677105,0.05165424113569412,2020-09-20
2020-09-20,"Daily sequences per 100,000",0.0020126908624960986,2.7468669907227847e-5,1.4142334767189196e-5,0,2020-09-20
2020-09-20,Test positivity (%),3.621545499541444,11.990385443638733,8.25568106696353,5.462698736241337,2020-09-20
2020-09-20,Cases sequenced (%),0.03300116813658643,9.314694629379943e-4,4.479227753570806e-4,0,2020-09-20
2020-09-21,"Daily cases per 1,000",0.06254334578816233,0.06314840751209941,0.0331914724372435,0.002852349667489432,2020-09-21
2020-09-21,"Daily tests per 1,000",1.7302023046122028,0.49195289590617225,0.40073771986448276,0.050649673083494294,2020-09-21
2020-09-21,"Daily sequences per 100,000",0.0037698019329292006,2.7468669907227847e-5,1.0878719051683997e-6,0,2020-09-21
2020-09-21,Test positivity (%),3.6088262407210547,11.92321564805467,8.28097021441541,5.484143565922016,2020-09-21
2020-09-21,Cases sequenced (%),0.06115629449865442,9.342625612574552e-4,3.415696011252669e-5,0,2020-09-21
2020-09-22,"Daily cases per 1,000",0.06325424488743366,0.06299651432243855,0.03345961984436669,0.0028028430029386525,2020-09-22
2020-09-22,"Daily tests per 1,000",1.75422204235013,0.49328672281253316,0.40263177191521665,0.04974578206753122,2020-09-22
2020-09-22,"Daily sequences per 100,000",0.004355505623073568,2.0601502430420884e-5,1.0878719051683997e-6,0,2020-09-22
2020-09-22,Test positivity (%),3.5995048624529966,11.85974881152238,8.308600671486701,5.487402508412229,2020-09-22
2020-09-22,Cases sequenced (%),0.06986383385047944,7.023863968046102e-4,3.388322417852664e-5,0,2020-09-22
2020-09-23,"Daily cases per 1,000",0.06400695840290957,0.06283724648366,0.03369932222170499,0.0027495073915653175,2020-09-23
2020-09-23,"Daily tests per 1,000",1.7799956759627027,0.49508995738542794,0.40442307239597425,0.048865329924067016,2020-09-23
2020-09-23,"Daily sequences per 100,000",0.00396681135597776,3.433583738403481e-6,6.5272314310103975e-6,0,2020-09-23
2020-09-23,Test positivity (%),3.589233070261999,11.786439761256876,8.331058199069581,5.480541733448138,2020-09-23
2020-09-23,Cases sequenced (%),0.06288073971382933,0.00011736111192611883,2.0185328226893855e-4,0,2020-09-23
2020-09-24,"Daily cases per 1,000",0.06481647793729907,0.06268370628902954,0.03393972750531937,0.002695201061279222,2020-09-24
2020-09-24,"Daily tests per 1,000",1.7973651927594745,0.4971421076698666,0.4061336451678106,0.04801943307585282,2020-09-24
2020-09-24,"Daily sequences per 100,000",0.004243689464046007,0,1.1966590956852394e-5,0,2020-09-24
2020-09-24,Test positivity (%),3.5992259322737987,11.71005420355745,8.355151101347012,5.467530350553405,2020-09-24
2020-09-24,Cases sequenced (%),0.06642956507388517,0,3.6744307388177885e-4,0,2020-09-24
2020-09-25,"Daily cases per 1,000",0.06568023736040872,0.06255570696251003,0.034143808406538065,0.002637173641827546,2020-09-25
2020-09-25,"Daily tests per 1,000",1.814598453118243,0.49887146294509427,0.4085310268892338,0.04716310147232034,2020-09-25
2020-09-25,"Daily sequences per 100,000",0.00388960496045873,0,1.1966590956852394e-5,0,2020-09-25
2020-09-25,Test positivity (%),3.6123021236063284,11.646426365492644,8.35606561268724,5.4475718140154585,2020-09-25
2020-09-25,Cases sequenced (%),0.06008606990218432,0,3.652468304876178e-4,0,2020-09-25
2020-09-26,"Daily cases per 1,000",0.06650823303219093,0.06242222581347969,0.03432574776006051,0.002581788734971717,2020-09-26
2020-09-26,"Daily tests per 1,000",1.8282517291554303,0.5000583176841679,0.41108574943170956,0.046288522155969944,2020-09-26
2020-09-26,"Daily sequences per 100,000",0.0034103928503406112,0,6.5272314310103975e-6,0,2020-09-26
2020-09-26,Test positivity (%),3.6303286668843326,11.594868492284,8.34838580990311,5.4345765482481285,2020-09-26
2020-09-26,Cases sequenced (%),0.052027361274585064,0,1.981695737042187e-4,0,2020-09-26
2020-09-27,"Daily cases per 1,000",0.06731480826983217,0.06223574551945684,0.03448969498035513,0.002525487038031614,2020-09-27
2020-09-27,"Daily tests per 1,000",1.8397149760412221,0.5012051320009657,0.4137140246424232,0.04546947251741888,2020-09-27
2020-09-27,"Daily sequences per 100,000",0.0031042295577651466,0,5.439359525841998e-6,0,2020-09-27
2020-09-27,Test positivity (%),3.651293642590615,11.533054128064194,8.334969913052683,5.412421177210274,2020-09-27
2020-09-27,Cases sequenced (%),0.0467892389565759,0,1.6435631001676104e-4,0,2020-09-27
2020-09-28,"Daily cases per 1,000",0.06813521359862117,0.06209221026546271,0.0346323169312096,0.0024705874906321653,2020-09-28
2020-09-28,"Daily tests per 1,000",1.850849318825829,0.5033638994591971,0.41650458272432833,0.044699502934033235,2020-09-28
2020-09-28,"Daily sequences per 100,000",0.008628480271626793,0,4.351487620673599e-6,0,2020-09-28
2020-09-28,Test positivity (%),3.673400412491986,11.456391641544961,8.313361948869662,5.3865165421507974,2020-09-28
2020-09-28,Cases sequenced (%),0.1284888427599451,0,1.3094356954134723e-4,0,2020-09-28
2020-09-29,"Daily cases per 1,000",0.06892477134129545,0.06197306051788443,0.034746029027161125,0.002418761886456458,2020-09-29
2020-09-29,"Daily tests per 1,000",1.8626692898415924,0.5057311377579867,0.4192488714285563,0.04389193676992793,2020-09-29
2020-09-29,"Daily sequences per 100,000",0.007859078605937146,0,4.351487620673599e-6,0,2020-09-29
2020-09-29,Test positivity (%),3.692214038428244,11.380330564589542,8.286062452662653,5.371068489476054,2020-09-29
2020-09-29,Cases sequenced (%),0.11569084521724952,0,1.3051503516890766e-4,0,2020-09-29
2020-09-30,"Daily cases per 1,000",0.06974949857356812,0.061762170135282,0.034848188518349484,0.0023740548876409937,2020-09-30
2020-09-30,"Daily tests per 1,000",1.8736951425621546,0.5078605826847534,0.4217913635304359,0.043073621234766095,2020-09-30
2020-09-30,"Daily sequences per 100,000",0.007574213629366932,0,2.1757438103367994e-6,5.007092714567792e-6,2020-09-30
2020-09-30,Test positivity (%),3.7142245408403283,11.292454083149563,8.260331010152859,5.3724283200269465,2020-09-30
2020-09-30,Cases sequenced (%),0.11017907488304365,0,6.506621137669692e-5,0.002274484829186189,2020-09-30
2020-10-01,"Daily cases per 1,000",0.07056031467900273,0.06157460822605521,0.03490852508611161,0.002335118273473604,2020-10-01
2020-10-01,"Daily tests per 1,000",1.8837198766576018,0.5117757360736546,0.4246293358227339,0.042282310217136514,2020-10-01
2020-10-01,"Daily sequences per 100,000",0.011911083225935905,0,2.1757438103367994e-6,5.007092714567792e-6,2020-10-01
2020-10-01,Test positivity (%),3.73723185224758,11.17037738797376,8.219330273510177,5.383643669929179,2020-10-01
2020-10-01,Cases sequenced (%),0.17127476430578786,0,6.495374968253855e-5,0.002312513007885669,2020-10-01
2020-10-02,"Daily cases per 1,000",0.07137142791530181,0.061379450428237205,0.034968714270299704,0.002304756343035599,2020-10-02
2020-10-02,"Daily tests per 1,000",1.8927968250278653,0.5158543092107104,0.4264867872314983,0.041546161825611654,2020-10-02
2020-10-02,"Daily sequences per 100,000",0.011487779195331567,0,1.0878719051683997e-6,5.007092714567792e-6,2020-10-02
2020-10-02,Test positivity (%),3.7618980139459577,11.046145753771784,8.197643160614907,5.408165460479278,2020-10-02
2020-10-02,Cases sequenced (%),0.16331056825643733,0,3.242097468473034e-5,0.0023430727055460533,2020-10-02
2020-10-03,"Daily cases per 1,000",0.07228337656225446,0.061185275916968214,0.035007770917413666,0.0022784930035625816,2020-10-03
2020-10-03,"Daily tests per 1,000",1.9043070198889482,0.5195188841544828,0.427851937902567,0.04080146637319794,2020-10-03
2020-10-03,"Daily sequences per 100,000",0.010649158002624861,0,4.351487620673599e-6,5.007092714567792e-6,2020-10-03
2020-10-03,Test positivity (%),3.786748605106347,10.931494964705129,8.180613628414605,5.444447308059071,2020-10-03
2020-10-03,Cases sequenced (%),0.14947873029776912,0,1.2953921605457228e-4,0.002370173733734683,2020-10-03
2020-10-04,"Daily cases per 1,000",0.07327039127033921,0.06096465099753042,0.03502170433375708,0.00225832362170856,2020-10-04
2020-10-04,"Daily tests per 1,000",1.9150742026793617,0.5232073889802549,0.42869788993461033,0.04002378870422542,2020-10-04
2020-10-04,"Daily sequences per 100,000",0.010191244208511991,0,4.351487620673599e-6,5.007092714567792e-6,2020-10-04
2020-10-04,Test positivity (%),3.816694732678083,10.814512394014411,8.167720310925223,5.5015449940092065,2020-10-04
2020-10-04,Cases sequenced (%),0.14112416382642612,0,1.2948767876178703e-4,0.002391429118040941,2020-10-04
2020-10-05,"Daily cases per 1,000",0.07429395307475782,0.0608176742406147,0.035006580511623545,0.0022389092434533524,2020-10-05
2020-10-05,"Daily tests per 1,000",1.9256703338752277,0.5266856928237654,0.4297333627884964,0.039167876588343926,2020-10-05
2020-10-05,"Daily sequences per 100,000",0.013777348165895912,0,4.351487620673599e-6,5.007092714567792e-6,2020-10-05
2020-10-05,Test positivity (%),3.848554873533086,10.71631779517491,8.144520951726557,5.5740090814619485,2020-10-05
2020-10-05,Cases sequenced (%),0.18815465549155266,0,1.2954362106159053e-4,0.0024122542515981186,2020-10-05
2020-10-06,"Daily cases per 1,000",0.07544749612644802,0.06070393256905607,0.03496123171961895,0.002218578075113871,2020-10-06
2020-10-06,"Daily tests per 1,000",1.9348088779890733,0.531602463442626,0.4306202454238695,0.03829780676424163,2020-10-06
2020-10-06,"Daily sequences per 100,000",0.01358832561134932,1.1445279128011602e-6,4.351487620673599e-6,5.007092714567792e-6,2020-10-06
2020-10-06,Test positivity (%),3.88970023310731,10.596643787508762,8.11721795033813,5.649572426559954,2020-10-06
2020-10-06,Cases sequenced (%),0.18273589722108252,4.049517499989876e-5,1.29711654235426e-4,0.0024344523699393822,2020-10-06
2020-10-07,"Daily cases per 1,000",0.07668809852143753,0.0607615285786653,0.03490315125425905,0.0021985165509168228,2020-10-07
2020-10-07,"Daily tests per 1,000",1.9454083626117458,0.536885215205161,0.431921217452996,0.0374005226787816,2020-10-07
2020-10-07,"Daily sequences per 100,000",0.012211921939510059,1.1445279128011602e-6,4.351487620673599e-6,0,2020-10-07
2020-10-07,Test positivity (%),3.932627591927739,10.50090652982287,8.079324043394848,5.733642375536909,2020-10-07
2020-10-07,Cases sequenced (%),0.1615692683768752,4.045678951910228e-5,1.2992750045474625e-4,0,2020-10-07
2020-10-08,"Daily cases per 1,000",0.07812043135972167,0.06090813660312513,0.03481905191948653,0.002180018962745889,2020-10-08
2020-10-08,"Daily tests per 1,000",1.9561603074307503,0.5410851229551737,0.43272263435890174,0.03650785295748241,2020-10-08
2020-10-08,"Daily sequences per 100,000",0.012792301050653114,1.1445279128011602e-6,4.351487620673599e-6,0,2020-10-08
2020-10-08,Test positivity (%),3.985238574075072,10.45858591409871,8.04492974109222,5.825405014367526,2020-10-08
2020-10-08,Cases sequenced (%),0.16614477727955476,4.035940860551382e-5,1.3024131762536214e-4,0,2020-10-08
2020-10-09,"Daily cases per 1,000",0.07968968750274805,0.06108104754277142,0.0347082988322133,0.0021601731538627876,2020-10-09
2020-10-09,"Daily tests per 1,000",1.9694064237987956,0.545287232703718,0.43351669486448596,0.035650682378647956,2020-10-09
2020-10-09,"Daily sequences per 100,000",0.010843505136172764,1.1445279128011602e-6,4.351487620673599e-6,0,2020-10-09
2020-10-09,Test positivity (%),4.03975558668742,10.421010290322553,8.004651475941554,5.912289816739089,2020-10-09
2020-10-09,Cases sequenced (%),0.13806072977281503,4.024515740082285e-5,1.306569135635922e-4,0,2020-10-09
2020-10-10,"Daily cases per 1,000",0.08138862776218153,0.06129914049934547,0.034585188199118815,0.0021394105548954126,2020-10-10
2020-10-10,"Daily tests per 1,000",1.9835934849013397,0.5499951954414288,0.43448183418371084,0.03489004639549676,2020-10-10
2020-10-10,"Daily sequences per 100,000",0.007555577602862338,1.1445279128011602e-6,0,0,2020-10-10
2020-10-10,Test positivity (%),4.098849682286252,10.38208373687284,7.958540789049677,5.984353881058119,2020-10-10
2020-10-10,Cases sequenced (%),0.09419042861955265,4.0101971292602826e-5,0,0,2020-10-10
2020-10-11,"Daily cases per 1,000",0.08314953331281222,0.06157822180412289,0.034431818584559265,0.002121290468523885,2020-10-11
2020-10-11,"Daily tests per 1,000",1.999369024041016,0.5551930354442667,0.43539084269493544,0.03422264154277731,2020-10-11
2020-10-11,"Daily sequences per 100,000",0.006466701197093946,1.1445279128011602e-6,0,0,2020-10-11
2020-10-11,Test positivity (%),4.157622765821532,10.344679489519605,7.90670612349236,6.050626213278614,2020-10-11
2020-10-11,Cases sequenced (%),0.07890888087130478,3.9920223425506466e-5,0,0,2020-10-11
2020-10-12,"Daily cases per 1,000",0.08497054033376279,0.06179314366157633,0.03426115974304796,0.002107484688431293,2020-10-12
2020-10-12,"Daily tests per 1,000",2.0159899218374973,0.5600720125781284,0.43655809599587553,0.03369712838800401,2020-10-12
2020-10-12,"Daily sequences per 100,000",0.008396861085069702,1.1445279128011602e-6,0,0,2020-10-12
2020-10-12,Test positivity (%),4.217434743957172,10.303547210701257,7.846481217533928,6.106189159205613,2020-10-12
2020-10-12,Cases sequenced (%),0.10026550968194789,3.978137746201972e-5,0,0,2020-10-12
2020-10-13,"Daily cases per 1,000",0.08683706240077585,0.06193473692463613,0.034077236379875316,0.002099826794786183,2020-10-13
2020-10-13,"Daily tests per 1,000",2.034147413451561,0.5634484852242463,0.43776955570860904,0.033565409265594266,2020-10-13
2020-10-13,"Daily sequences per 100,000",0.008514001823098576,1.1445279128011602e-6,6.962380193077758e-5,0,2020-10-13
2020-10-13,Test positivity (%),4.276038463358171,10.278632438324305,7.782761780386345,6.108809192473694,2020-10-13
2020-10-13,Cases sequenced (%),0.09947905698333337,3.969043051813079e-5,0.002129223931146221,0,2020-10-13
2020-10-14,"Daily cases per 1,000",0.08882219370651906,0.06201674302282493,0.033856421774406925,0.002094703556079948,2020-10-14
2020-10-14,"Daily tests per 1,000",2.052398183985675,0.5663214416959658,0.4385722194620269,0.03365439308355977,2020-10-14
2020-10-14,"Daily sequences per 100,000",0.012094781201481185,0,6.636018621527236e-5,0,2020-10-14
2020-10-14,Test positivity (%),4.3393521034771725,10.253807477965369,7.718179312609222,6.078541225223082,2020-10-14
2020-10-14,Cases sequenced (%),0.13809836033666684,0,0.002042652595357553,0,2020-10-14
2020-10-15,"Daily cases per 1,000",0.09092023474077333,0.06208220532482636,0.03361743364054269,0.00209060496511496,2020-10-15
2020-10-15,"Daily tests per 1,000",2.0713784992284032,0.5688669744676836,0.43932098539798886,0.03388505885564595,2020-10-15
2020-10-15,"Daily sequences per 100,000",0.011594270775357816,0,6.200869859459877e-5,0,2020-10-15
2020-10-15,Test positivity (%),4.405606938819836,10.217560373166396,7.650635892043329,6.025881164263786,2020-10-15
2020-10-15,Cases sequenced (%),0.12932628817509703,0,0.0019222772712970614,0,2020-10-15
2020-10-16,"Daily cases per 1,000",0.09314571790400254,0.06217460967827112,0.03335963709519455,0.002086883875949378,2020-10-16
2020-10-16,"Daily tests per 1,000",2.0905795772646596,0.5717100017348737,0.43993948977386627,0.03415887941982736,2020-10-16
2020-10-16,"Daily sequences per 100,000",0.008979902485713414,0,5.983295478426198e-5,0,2020-10-16
2020-10-16,Test positivity (%),4.476524418653348,10.180979619862574,7.581293272074813,5.967320604118542,2020-10-16
2020-10-16,Cases sequenced (%),0.097758570839874,0,0.0018691626898814406,0,2020-10-16
2020-10-17,"Daily cases per 1,000",0.09543365257257089,0.062263892096922714,0.0330810027799203,0.0020848885092953707,2020-10-17
2020-10-17,"Daily tests per 1,000",2.104838911421738,0.57492040324685,0.44182313631536263,0.034509728403921164,2020-10-17
2020-10-17,"Daily sequences per 100,000",0.008561923034110387,0,5.765721097392518e-5,0,2020-10-17
2020-10-17,Test positivity (%),4.560118923203528,10.139070267756841,7.485919247261457,5.901208938820369,2020-10-17
2020-10-17,Cases sequenced (%),0.09097110379593489,0,0.0018163642077550527,0,2020-10-17
2020-10-18,"Daily cases per 1,000",0.09783541537414057,0.06237441350503328,0.03279238039320703,0.0020821381390425495,2020-10-18
2020-10-18,"Daily tests per 1,000",2.1220926947525625,0.5781168512783363,0.44291730168213744,0.03491726065685451,2020-10-18
2020-10-18,"Daily sequences per 100,000",0.007233440573282937,0,5.221785144808318e-5,0,2020-10-18
